Accuracy,Precision,Recall,F1 Score,AUC,Brier Score,Expected Return,Adjusted Expected Return,Expected Growth Rate,Negative Log Loss,Sharpe Ratio,Sortino Ratio,Backtesting Final Value,Return over Risked Capital,Backtesting Accuracy,Operations %,Dataset,asset,model,dataset
0.5513816981204794,0.5500087927547701,0.6339244996199646,0.5889927261599304,0.5770024433474042,0.2452127822862541,0.0245992894269278,0.0359831348316908,0.169077257257181,-0.6834519899586791,20.23295948023916,137.2107295577269,704540.1176481209,0.1031570024515953,0.5806089486586176,56.07600303189918,test,XAGUSD,rf,test
0.5527149627623561,0.5510859685962328,0.6272205179424984,0.5866935820223219,0.5781168373361172,0.2450595246553803,0.0274151114657278,0.038506850640652,0.1798887401627573,-0.6831324462625373,20.305589370405748,160.43967438512857,513387.8235296473,0.1034819358807672,0.5807799662529766,57.24486571879937,val,XAGUSD,rf,val
0.5444250311540487,0.5442727604068874,0.6242589308335444,0.5815283129082316,0.5577781431457758,0.2476989398261637,0.0343082523394431,0.043634832361484,0.2054246759446649,-0.6885573731080729,16.22717037335893,53.84070874279077,488978.4117650502,0.0634805041795754,0.5597265811470997,63.24400364855664,test,XAGUSD,lda,test
0.543696682464455,0.544100966530873,0.6074409645430549,0.5740289728053395,0.558515881512149,0.2476793138879563,0.0338372004707596,0.0432876888022925,0.2036927184726391,-0.6885370216742429,19.39656584811956,244.7466214367936,366892.23529415496,0.0674267803482829,0.5618035686043336,62.78582712705936,val,XAGUSD,lda,val
0.5450866532201082,0.5498489796920659,0.5673042817329618,0.5584402628658361,0.5613843698031203,0.2472013733316958,0.0352824911154761,0.0439296697597938,0.2085146400328885,-0.6875368199313526,16.314925854154282,37.11154193247727,552998.3529418427,0.0686819219745724,0.5624641694602341,66.10760672670513,test,XAGUSD,ada_boost,test
0.5462423832092078,0.5496942812612396,0.572429906542056,0.5608317679437334,0.5627964774132751,0.2471239145951771,0.0354504429887328,0.0440440658743589,0.2090328148875284,-0.687383926613743,19.25310567693409,154.1921293204089,414381.0588236359,0.0721892845947951,0.5643101497867005,66.2342586323629,val,XAGUSD,ada_boost,val
0.5258610722131579,0.5239027665109514,0.7117684317202939,0.6035544909150478,0.5361496240192059,0.2490396390158469,-0.0033933299656683,0.0146679981428638,0.0729340956667383,-0.6912243153292988,9.730092658941324,21.13080147035236,177687.9999998947,0.0408775939957891,0.5478303126293623,35.689692827502924,test,XAGUSD,gaussian_nb,test
0.5243060257278267,0.5225314291058236,0.6975815081686524,0.5974992170731521,0.5356448267378712,0.2491676763450405,-0.0038893329163002,0.0144517973898756,0.071858386718228,-0.6914825015935101,10.383302541858098,21.09129736867856,112541.47058823136,0.0370804763623439,0.545831829664381,35.02053712480252,val,XAGUSD,gaussian_nb,val
0.5538740220198102,0.5566109785202864,0.5908791487205473,0.5732333783949859,0.5809387609225242,0.2443404500549376,0.0633897451030105,0.0707202373359853,0.3152593446444653,-0.6816086366539491,19.4722980472442,122.3251005817954,758248.6470603587,0.0876761773807467,0.5724611459897595,71.00682177314714,test,XAGUSD,lgbm,test
0.5555585646580907,0.557314639341238,0.5926910180495113,0.5744587060806431,0.5826485350100385,0.24410443366462,0.0631438279210307,0.070595965447095,0.3146285703461075,-0.6811072073891141,20.78880067118167,215.39037532938323,556714.5294122214,0.0908242712004182,0.5741180374738347,70.72714962762356,val,XAGUSD,lgbm,val
0.5427870347769114,0.5435206782093837,0.6139979731441602,0.576613766684908,0.5555709506416243,0.2477758547920333,0.0323680023524436,0.0412488376746152,0.1974988614307749,-0.6886996989271258,14.796681962686664,36.14384335042093,445291.8235296788,0.0563752340013185,0.5559869652638147,64.85245185575354,test,XAGUSD,sgd,test
0.5420717670954638,0.5427437296925268,0.6047834772062496,0.5720865494116159,0.5558720699927893,0.2477721854879779,0.0321546323959952,0.0411524183436574,0.1969152115401045,-0.6886998307587452,18.10299572732635,103.50830267322964,318175.11764698685,0.0567907613249405,0.5562056638552197,64.64635522455427,val,XAGUSD,sgd,val
0.5071557959377689,0.5071162829549762,0.9997719787180136,0.672910742681258,0.5422158626627543,0.2499461615411572,-0.037441598532645,2.7695879872537268e-05,0.0001288220237215,-0.6930400929374112,0.2930249734498226,0.1310722854233818,187.76470588235333,0.0363636363636365,0.5454545454545454,0.0423952003494392,test,XAGUSD,qda,test
0.5061430828255473,0.5061444140459228,0.999785974174217,0.6720577392263472,0.5401521087350878,0.2499572851486005,-0.037459191695608,8.859261666059727e-06,4.517586194817717e-05,-0.6930617521020426,-0.4689955537382273,-0.4618777715604321,-125.1764705882357,-0.0500000000000001,0.5,0.0288873843376213,val,XAGUSD,qda,val
0.5538740220198102,0.5521135424905528,0.6366860907017988,0.5913915233097216,0.5785329719291441,0.244788044188687,0.0521899192791175,0.060458568842927,0.2737135954201556,-0.6825650265996913,19.82324604588717,109.34753793251105,735795.1176485311,0.089395941257782,0.573366284872392,67.57859170852657,test,XAGUSD,mlp,test
0.5539968404423381,0.5547357696858157,0.6021081543839624,0.5774520201156307,0.5816414847251428,0.2442467569312471,0.0494660408555239,0.0580247443954137,0.2630976728998271,-0.6814360094219802,21.329618326992048,218.4144283261385,546215.352941603,0.0950524839690387,0.5763434126152128,66.30647709320695,val,XAGUSD,mlp,val
0.5437505620575804,0.5511335728873148,0.5401444134785913,0.5455836628152471,0.565495741259932,0.2465234435718933,0.0273734950623006,0.0372917901612364,0.1764038502051755,-0.6861367908088148,17.814131451415932,156.12840395429657,577212.1764712487,0.0809690517999693,0.5689310798946444,58.53107054304397,test,XAGUSD,decision_tree,test
0.5472714962762356,0.5533514868447154,0.5472818720125562,0.5502999435083975,0.5685739819713083,0.2462336546330707,0.027597810793812,0.0375667588378881,0.1773864226456028,-0.6855400164332028,20.31320425981308,312.00448000837537,446809.5882354564,0.0880880402258943,0.5726779159083197,58.52764612954186,val,XAGUSD,decision_tree,val
0.507072290240111,0.507072290240111,1.0,0.6729236460970599,0.5,0.2499502459521062,-0.0375374825099042,0.0,0.0,-0.6930476692236909,0.0,0.0,0.0,0.0,0.0,0.0,test,XAGUSD,dummy,test
0.5061430828255473,0.5061430828255473,1.0,0.6721049130020439,0.5,0.249962435703323,-0.0375374825099042,0.0,0.0,-0.6930720501247865,0.0,0.0,0.0,0.0,0.0,0.0,val,XAGUSD,dummy,val
0.505789286176966,0.5065858534706946,0.7709258174053351,0.6114075073851483,0.5075370364779289,0.2499357220515631,-0.0389990290431284,5.492915036677199e-05,0.0002764639470257,-0.6930185194041646,0.7693604730476691,0.8163696239148052,1345.6470588235584,0.0193041526374859,0.5364758698092031,0.3607170617955694,test,X:BTCUSD,ridge,test
0.5078225329149404,0.5097830388946857,0.7796229654329955,0.616467680740715,0.504505188445574,0.249924656027589,-0.0390798594526809,4.050527909399753e-05,0.0002059228627476,-0.6929963854273524,2.319000209581347,4.70262347561159,2847.7647058823586,0.0692015209125471,0.5627376425855514,0.2936939552647154,val,X:BTCUSD,ridge,val
0.5061131623267262,0.5072892564788677,0.7198465132334171,0.5951589245299298,0.5073983484896781,0.2499381307070523,-0.0377061155389467,0.0001045738738345,0.0005277234944976,-0.6930233177511061,1.571264524759196,2.2008441819351408,3684.8823529411766,0.0262541806020058,0.540133779264214,0.7262922658375437,test,X:BTCUSD,lr,test
0.5061977241510235,0.509297837142332,0.7318168311928422,0.6006096597195565,0.5044612285584223,0.2499295145228529,-0.0377984351799297,8.32324403238025e-05,0.0004233910235509,-0.693006056747122,0.9364795664393708,1.3620780499113074,1533.411764705933,0.0173758865248228,0.5354609929078015,0.6298227785904924,val,X:BTCUSD,lr,val
0.5043237465993005,0.5043222648262794,0.9998795867416976,0.6704705717700001,0.5014356919492451,0.24998074273492,-0.0403414035529385,0.0,0.0,-0.6931086655961485,0.0,0.0,0.0,0.0,0.0,0.0,test,X:BTCUSD,rf,test
0.5073590994874314,0.5073595925979697,0.9999339694278452,0.6731616244309194,0.4992379957770091,0.2499536412154655,-0.0405516597300907,0.0,0.0,-0.6930544608710696,0.0,0.0,0.0,0.0,0.0,0.0,val,X:BTCUSD,rf,val
0.5056597357170618,0.5063104484642442,0.7938284191344696,0.6182779900088158,0.5075496119269456,0.2499365887396859,-0.0394005962439329,4.342013001174198e-05,0.0002182340736218,-0.6930202686394276,1.0624725400082198,0.9656860961033058,1783.764705882384,0.0324324324324324,0.5433854907539118,0.2846061666018915,test,X:BTCUSD,lda,test
0.5073590994874314,0.5092276240618349,0.8004446058525098,0.6224588038459729,0.5045093815102644,0.2499236896194919,-0.0394920522385975,3.0581496264222564e-05,0.0001554570642212,-0.6929944671889043,2.6446707633179987,5.605200909865869,3090.294117647066,0.1018041237113406,0.5798969072164949,0.2166411685222615,val,X:BTCUSD,lda,val
0.5043156496955564,0.504320700062795,0.9993016031018456,0.6703391975358503,0.5039137475397619,0.2512418101563533,-0.0123647380274732,0.0131654027971623,0.0554638803870129,-0.695735997700877,-5.290300539496431,-3.691075052785831,-56916.176470606726,-0.0492919574497256,0.5003726539738464,5.975110117890918,test,X:BTCUSD,ada_boost,test
0.5073255982758043,0.5073433329238192,0.9998349235696128,0.6731248680267169,0.5064806886276539,0.2506695667238995,-0.0173203319332025,0.0095010448354196,0.0400475322593817,-0.6945518127170965,-2.2252659689769647,-1.5401256954915028,-14074.529411763751,-0.0233575694624769,0.5140223318618541,4.300438865872316,val,X:BTCUSD,ada_boost,val
0.5043358919549165,0.5043375234323647,0.9977924235977876,0.6700141499898928,0.5026390875845482,0.2499746661747994,-0.0406396404641413,0.0,0.0,-0.6930965092669873,0.0,0.0,0.0,0.0,0.0,0.0,test,X:BTCUSD,gaussian_nb,test
0.507403767769601,0.507382835187419,0.999856933760331,0.6731646235519447,0.5000696911624077,0.2499515751782954,-0.0405598615615681,0.0,0.0,-0.6930503285769273,0.0,0.0,0.0,0.0,0.0,0.0,val,X:BTCUSD,gaussian_nb,val
0.5001255020080321,0.5029406408347349,0.7537548867713995,0.6033187155639086,0.4958152429187201,0.2500962599123987,-0.036751335741914,6.604962483249655e-05,0.0003435502936917,-0.6933397966674958,-0.7709025112438761,-0.7841237137698139,-2722.588235294069,-0.0155704697986568,0.5181208053691275,0.9048289933929264,test,X:BTCUSD,lgbm,test
0.4991848038504059,0.5042380236056468,0.767297258630746,0.6085563784427793,0.494576606784675,0.2500815124012891,-0.0370045891571617,7.28618603370151e-05,0.0003789885084315,-0.6933103122405498,-3.629236825014524,-4.295017679274083,-7299.352941176512,-0.052682100508186,0.4985883681535855,0.9888440965281576,val,X:BTCUSD,lgbm,val
0.5060969685192382,0.5065425788898212,0.7995761453307753,0.6201876677272529,0.505933864602692,0.2499553931552475,-0.0395356020854978,3.4058624323302005e-06,1.7537239293092545e-05,-0.6930579702816848,-1.8405163369170328,-0.5263792427140358,-1267.411764705883,-0.2793103448275867,0.3793103448275862,0.023481020857624,test,X:BTCUSD,sgd,test
0.5073814336285162,0.5083224049228287,0.8872748082362134,0.6463493336005611,0.5037034487074734,0.2499381652494798,-0.0384006315533112,1.5501650487758693e-07,8.092244954906946e-07,-0.6930235066655166,2.3632872959328286,0.0,281.64705882352973,0.9000000000000009,1.0,0.0022334141084769,val,X:BTCUSD,sgd,val
0.5040282096126442,0.5042002428074407,0.9935057116022188,0.6689241229836258,0.5041121723857735,0.2499906709726804,-0.040266690835839,9.783188782298086e-05,0.0004502468266192,-0.6931291251036679,-1.7428280413699702,-0.7391463644490835,-2714.76470588235,-0.1105095541401275,0.4681528662420382,0.1271213887809301,test,X:BTCUSD,qda,test
0.5074819372633977,0.5074362962880068,0.998030087930712,0.6727970769887048,0.50102047952603,0.2499468296792518,-0.0404681202790634,1.2774627008842148e-05,6.271477985987353e-05,-0.6930408148375765,-0.2160709543515958,-0.176473876839855,-46.941176470589085,-0.0120000000000002,0.52,0.0279176763559615,val,X:BTCUSD,qda,val
0.5043925702811245,0.5043738770599091,0.9960504451276782,0.6696530005909703,0.5023797921352234,0.2499823181965663,-0.0373594020666903,0.0,0.0,-0.6931118181849624,0.0,0.0,0.0,0.0,0.0,0.0,test,X:BTCUSD,mlp,test
0.5076773609978894,0.5075586192959509,0.995047707088382,0.6722253613275442,0.5030910301371043,0.2499461602282653,-0.0406638055798195,0.0,0.0,-0.69303949696147,0.0,0.0,0.0,0.0,0.0,0.0,val,X:BTCUSD,mlp,val
0.5043682795698925,0.5045465331096083,0.955880582157966,0.6604728558552312,0.5031187146671705,0.2499907411393091,-0.0403491613787288,0.0006637558669688,0.0033727916992654,-0.6931288933672092,-1.489333866473695,-0.8825028266221561,-8566.764705882233,-0.0225773195876276,0.5144329896907216,1.963499157922011,test,X:BTCUSD,decision_tree,test
0.5070296709064311,0.5074543971397331,0.965300934332596,0.6652105658316838,0.5047787094256457,0.2499511592695343,-0.0422719419692185,0.0003498057905075,0.0017788430495578,-0.6930496351667516,-0.9443851178348952,-0.605006193170088,-3559.7058823528528,-0.0217911877394623,0.5148467432950191,1.165842164624954,val,X:BTCUSD,decision_tree,val
0.5043196981474284,0.5043196981474284,1.0,0.6704953724510804,0.5,0.2499818158322887,-0.0404822285314571,0.0,0.0,-0.6931108118472854,0.0,0.0,0.0,0.0,0.0,0.0,test,X:BTCUSD,dummy,test
0.5073590994874314,0.5073590994874314,1.0,0.6731761524642084,0.5,0.2499513649613883,-0.0404822285314571,0.0,0.0,-0.6930499080677018,0.0,0.0,0.0,0.0,0.0,0.0,val,X:BTCUSD,dummy,val
0.5072807492464707,0.5092869383457953,0.532886801859029,0.5208196624688107,0.5095363894874387,0.2499284969216131,-0.0408653941177374,0.0001271772078637,0.0006203668875612,-0.6930039617966027,3.92379354176753,6.79118840484233,8676.294117647045,0.0796695402298825,0.5682471264367817,0.5624196976186051,test,X:ETHUSD,ridge,test
0.5074385218060776,0.5083816959625903,0.5496185790376455,0.5281965079709359,0.5105218810495494,0.2498976744093874,-0.0417266523546511,9.745109808751852e-05,0.000480336732736,-0.6929419752770775,3.266304717956679,6.591629011655801,5812.882352941143,0.087309048178611,0.5722679200940071,0.481749014990263,val,X:ETHUSD,ridge,val
0.507195901447261,0.50985699945696,0.4982631909042664,0.5039934283297547,0.5097127203631079,0.2499237536811509,-0.0384824918669862,0.0002812549625005,0.0013710847478358,-0.6929943787626756,1.6873827436122353,2.3095915294291403,5977.176470588238,0.0237119801365602,0.5387957790192427,1.3018076621603056,test,X:ETHUSD,lr,test
0.5073366242470903,0.5087597361046755,0.5203913514489483,0.5145098126722378,0.5106909585536239,0.2498805592061356,-0.0396121282119246,0.000221659387837,0.0010910889508418,-0.69290722032886,4.20518718309089,6.827794720318,10921.647058823732,0.0772978959025459,0.5669988925802879,1.0223721751732258,val,X:ETHUSD,lr,val
0.5015515026141203,0.5022832093833278,0.8835614235401958,0.6404730472085494,0.5016290199254444,0.2499915056112689,-0.0448274376115008,0.0,0.0,-0.6931301908072711,0.0,0.0,0.0,0.0,0.0,0.0,test,X:ETHUSD,rf,test
0.501709614600788,0.501869476546567,0.8997359393337546,0.644332562913158,0.4991188646989086,0.2500072711501295,-0.0447053847794442,0.0,0.0,-0.693161724771437,0.0,0.0,0.0,0.0,0.0,0.0,val,X:ETHUSD,rf,val
0.507195901447261,0.5091807801364089,0.5342537349436342,0.5214160153184544,0.5095245474600186,0.2499287832736348,-0.0409319419923077,0.0001241517692806,0.0006056690683863,-0.6930045405398082,4.367965069700244,7.503428475590023,9505.588235294115,0.089933382679494,0.5736491487786824,0.5458541749157583,test,X:ETHUSD,lda,test
0.5075857071690594,0.5084984065487721,0.5509727363004424,0.5288841708461064,0.5105104324532722,0.2498982720136076,-0.0417857012534244,9.49287721655571e-05,0.0004679375490639,-0.6929431838638183,3.144052814547565,6.051025282156208,5445.176470588215,0.083754512635377,0.5703971119133574,0.470427063991667,val,X:ETHUSD,lda,val
0.5024444246915176,0.5024653038790142,0.999686409468826,0.6687842926304465,0.507388478390463,0.2499869866039943,-0.045107479648591,2.6175402018230047e-06,1.311047291086311e-05,-0.6931211519993087,1.0903526562729418,0.727771719349556,242.5294117647063,0.2214285714285717,0.6428571428571429,0.0056565199473135,test,X:ETHUSD,ada_boost,test
0.5016416828947964,0.5016480529189226,0.9995598988895912,0.6680317359759869,0.5075661587319664,0.2499887444027494,-0.0451974746373135,1.099628096404856e-05,5.267024797080207e-05,-0.6931245954923826,2.7934958081431844,1.2727768979599887,649.3529411764719,0.3458333333333339,0.7083333333333334,0.0135863411983152,val,X:ETHUSD,ada_boost,val
0.5025252321193364,0.5025242449657599,0.9924657864689708,0.6672126362221069,0.5038030317002765,0.249987337600069,-0.0445806189683459,0.0,0.0,-0.6931218541336188,0.0,0.0,0.0,0.0,0.0,0.0,test,X:ETHUSD,gaussian_nb,test
0.5014661926543182,0.5015673802845748,0.9948654870452288,0.6669087360573704,0.5062038335877485,0.2499898084115562,-0.0446459138030677,0.0,0.0,-0.6931267939493142,0.0,0.0,0.0,0.0,0.0,0.0,val,X:ETHUSD,gaussian_nb,val
0.5012363536456271,0.5023458393825934,0.792925719248026,0.6150415846771301,0.5007444945992163,0.2500057675061146,-0.0422516833946247,3.535624315172184e-06,1.84245116817168e-05,-0.6931587264052695,-2.219472079328793,-0.7197155029018556,-2339.235294117648,-0.2105633802816906,0.4154929577464789,0.0573732737513232,test,X:ETHUSD,lgbm,test
