Accuracy,Precision,Recall,F1 Score,AUC,Brier Score,Expected Return,Adjusted Expected Return,Expected Growth Rate,Negative Log Loss,Sharpe Ratio,Sortino Ratio,Backtesting Final Value,Return over Risked Capital,Backtesting Accuracy,Operations %,Dataset,asset,model,dataset,Expected Profit,Expected Loss,Expected Value
0.5081288013125403,0.5056874613496243,0.8909763264767062,0.6451882845188285,0.5129914386019847,0.2499489732072262,-0.1934058693044386,2.431210630693296e-05,3.709264149451057e-05,-0.6930463232313216,-1.312910348610933,-0.3798766677785213,-113.88235294117815,-0.1692307692307716,0.5192307692307693,0.0861768946487463,test,MSFT,ada_boost,test,0.3024727990108355,0.4958786683152742,-0.1934058693044386
0.5057838850718301,0.5048001106653756,0.9064984101748808,0.6484815097826666,0.5072243489283802,0.2499627615367327,-0.1933334055324357,1.8930902523383973e-05,2.825907874175251e-05,-0.6930752221933837,-1.6595655870984465,-1.905255888325765,-56.94117647058874,-0.3142857142857171,0.4285714285714285,0.0349781386633354,val,MSFT,ada_boost,val,0.3024999729253366,0.4958333784577723,-0.1933334055324357
0.5019306938897267,0.5019306938897267,1.0,0.6683806329169792,0.4959003466557107,0.2500112746981726,-0.1935281694536868,0.0,0.0,-0.6931697362527257,0.0,0.0,0.0,0.0,0.0,0.0,test,MSFT,gaussian_nb,test,0.3024269364548673,0.4959551059085543,-0.1935281694536869
0.5028856964397251,0.5028856964397251,1.0,0.6692268049806327,0.4938147189844072,0.2500078073797416,-0.1934877795657441,0.0,0.0,-0.6931628053686764,0.0,0.0,0.0,0.0,0.0,0.0,val,MSFT,gaussian_nb,val,0.3024420826628459,0.4959298622285901,-0.1934877795657442
0.4942576357700403,0.4976047654752978,0.7888202859312576,0.6102504501973205,0.4863643785909721,0.2503467738233519,-0.1854926788953606,0.0,0.0,-0.6938417205241328,0.0,0.0,0.0,0.0,0.0,0.0,test,MSFT,lgbm,test,0.3054402454142397,0.4909329243096004,-0.1854926788953607
0.4937913803872579,0.4979059734861605,0.7855723370429253,0.60950178278886,0.4834755396791889,0.2504141827572477,-0.1871462783899353,0.0,0.0,-0.6939768213831595,0.0,0.0,0.0,0.0,0.0,0.0,val,MSFT,lgbm,val,0.3048201456037742,0.4919664239937095,-0.1871462783899352
0.5052617623174955,0.5051610141273843,0.7012909829299699,0.5872838123677989,0.5077005994705838,0.2499491582943561,-0.1893934248509712,4.029599132418468e-06,5.377688773842411e-06,-0.6930450010071918,1.196586052826199,0.0,7.764705882352928,0.5999999999999991,1.0,0.0016572479740143,test,MSFT,sgd,test,0.3039774656808857,0.493370890531857,-0.1893934248509713
0.5079325421611492,0.5078235102807791,0.6981816375198728,0.5879793309763394,0.510606174361555,0.2499147122500728,-0.1896397962568662,1.741096914560044e-05,2.5706205360165207e-05,-0.6929778757640871,-1.8197733010002275,-0.357158205101149,-54.35294117647095,-0.4666666666666698,0.3333333333333333,0.0224859462835727,val,MSFT,sgd,val,0.3038850764036752,0.4935248726605413,-0.1896397962568661
0.5020632737276479,0.501998507338917,0.9993726681414468,0.6683005453622133,0.5006119920408549,0.2500235839826913,-0.1938914473947092,1.7305394081433936e-05,1.838052145548876e-05,-0.6936471050821241,-1.6970839825674944,0.0,-25.882352941176578,-1.0000000000000042,0.0,0.0033144959480287,test,MSFT,qda,test,0.302290707226984,0.4961821546216932,-0.1938914473947092
0.5028107432854466,0.5028498575071246,0.99935413354531,0.6690503908198903,0.4992307312308627,0.2500008584801637,-0.1938699519947697,0.0,0.0,-0.6931490080220417,0.0,0.0,0.0,0.0,0.0,0.0,val,MSFT,qda,val,0.3022987680019613,0.496168719996731,-0.1938699519947697
0.5029747601133557,0.5027706016698491,0.8867500907980321,0.6417059912788962,0.507832960465793,0.2499688011197902,-0.1937728803205203,0.0,0.0,-0.6930847817597949,0.0,0.0,0.0,0.0,0.0,0.0,test,MSFT,mlp,test,0.3023351698798048,0.4961080502003252,-0.1937728803205203
0.5068582136164896,0.5054877019192886,0.8923887122416534,0.6453954223707377,0.5118630172335061,0.2499400060878047,-0.1937599340092914,0.0,0.0,-0.6930271902781348,0.0,0.0,0.0,0.0,0.0,0.0,val,MSFT,mlp,val,0.3023400247465157,0.4960999587558071,-0.1937599340092914
0.5086094032250046,0.5093949420940675,0.5692871529038862,0.5376783347626101,0.5113867934779941,0.2498573818431299,-0.1867801406451001,0.0,0.0,-0.692861790532491,0.0,0.0,0.0,0.0,0.0,0.0,test,MSFT,decision_tree,test,0.3049574472580875,0.4917375879031875,-0.1867801406451
0.5031105559025609,0.5053523639607493,0.5628974562798092,0.532574974146846,0.5070163533173586,0.2498900805411839,-0.1877283762645301,0.0,0.0,-0.6929265183708442,0.0,0.0,0.0,0.0,0.0,0.0,val,MSFT,decision_tree,val,0.3046018589008012,0.4923302351653312,-0.18772837626453
0.5019306938897267,0.5019306938897267,1.0,0.6683806329169792,0.5,0.249999839712687,-0.193888925770686,0.0,0.0,-0.6931468602628423,0.0,0.0,0.0,0.0,0.0,0.0,test,MSFT,dummy,test,0.3022916528359927,0.4961805786066788,-0.193888925770686
0.5028856964397251,0.5028856964397251,1.0,0.6692268049806327,0.5,0.2499925445983467,-0.193888925770686,0.0,0.0,-0.6931322697503626,0.0,0.0,0.0,0.0,0.0,0.0,val,MSFT,dummy,val,0.3022916528359928,0.4961805786066788,-0.193888925770686
0.5042173428019482,0.506983758700696,0.5898501822108246,0.5452866679144052,0.5067546870006805,0.249958697326882,-0.1933350461382466,5.79807176628885e-07,8.82782170041685e-07,-0.6930644961911446,1.196586052826199,0.0,7.764705882352928,0.5999999999999991,1.0,0.0013604331619187,test,AMZN,ridge,test,0.3024993576981575,0.4958344038364041,-0.1933350461382466
0.5083160301180814,0.5118604195255833,0.6481856924159046,0.5720127795527157,0.5109066017985257,0.2499013501646631,-0.1934500242005966,6.981239143146165e-06,9.71525963035691e-06,-0.6929486868666638,1.9507905465080504,0.0,23.294117647058783,0.599999999999999,1.0,0.0062920782734537,val,AMZN,ridge,val,0.3024562409247762,0.4959062651253729,-0.1934500242005967
0.504135716812233,0.5067174608899508,0.6068025374544473,0.5522620904836193,0.5067461854687557,0.2499577007329906,-0.1933612816527752,6.216186119532688e-07,9.4465086431954e-07,-0.6930625005182544,1.196586052826199,0.0,7.764705882352928,0.5999999999999991,1.0,0.0013604331619187,test,AMZN,lr,test,0.3024895193802093,0.4958508010329845,-0.1933612816527752
0.5075609807252669,0.511084693484128,0.6581571434482187,0.5753712043115765,0.5108804003652221,0.2498991536239858,-0.1934086769445907,9.922396610071747e-06,1.324191327393464e-05,-0.6929436717319655,1.9507905465080504,0.0,23.294117647058783,0.599999999999999,1.0,0.0062920782734537,val,AMZN,lr,val,0.3024717461457785,0.4958804230903692,-0.1934086769445907
0.5110467172747802,0.5101306709734253,0.7503306789040356,0.607343799504004,0.5122546821161681,0.2498546815979759,-0.19185640673459,0.0,0.0,-0.69285643587558,0.0,0.0,0.0,0.0,0.0,0.0,test,AMZN,rf,test,0.3030538474745287,0.4949102542091187,-0.19185640673459
0.5095324985842824,0.5110753235011584,0.7484380818403741,0.6073904940986854,0.5121970637464435,0.2498355613305333,-0.1918059521541475,0.0,0.0,-0.692818193607867,0.0,0.0,0.0,0.0,0.0,0.0,val,AMZN,rf,val,0.3030727679421946,0.4948787200963422,-0.1918059521541476
0.5041901341387097,0.5069621721977257,0.5896882170333378,0.5452049666188308,0.5067534654098352,0.2499587336872058,-0.1933351190912989,5.780486350034085e-07,8.801747628144809e-07,-0.6930645691095276,1.196586052826199,0.0,7.764705882352928,0.5999999999999991,1.0,0.0013604331619187,test,AMZN,lda,test,0.3024993303407629,0.4958344494320618,-0.1933351190912988
0.5083789509008159,0.5119121539919606,0.6481029417849311,0.5720128542214432,0.5109060368697178,0.2499013844042901,-0.1934511913046387,6.9740852412639854e-06,9.705683255263492e-06,-0.6929487567427437,1.9507905465080504,0.0,23.294117647058783,0.599999999999999,1.0,0.0062920782734537,val,AMZN,lda,val,0.3024558032607605,0.4959069945653993,-0.1934511913046387
0.5046118684189046,0.5044492391871501,0.9656093939802942,0.6626959131498018,0.5001089336978201,0.2519716169450567,-0.1757484917908372,0.0051491513396962,0.0077166334560451,-0.6973364450215155,-9.798718299812704,-9.036178101247549,-13774.58823529291,-0.1908210828253798,0.505736823234134,7.588496177182814,test,AMZN,ada_boost,test,0.3090943155784361,0.4848428073692732,-0.1757484917908371
0.5074770863482875,0.5075005466870763,0.9602383218172038,0.6640438346757465,0.5057896068903293,0.2503590394512928,-0.1928143005074888,0.0007389201286017,0.0011093914881901,-0.693910127936355,-5.608116227300569,-3.980395006095304,-1713.4117647058897,-0.2442804428044281,0.4723247232472324,1.136768808070639,val,AMZN,ada_boost,val,0.3026946373096917,0.4955089378171805,-0.1928143005074887
0.5039996734960411,0.504312374896974,0.9249561344310974,0.6527350484336454,0.5040311491006451,0.2499845547653595,-0.19602282282649,0.0,0.0,-0.693116289727423,0.0,0.0,0.0,0.0,0.0,0.0,test,AMZN,gaussian_nb,test,0.3014914414400662,0.4975142642665562,-0.19602282282649
0.5046456511252333,0.506098505810736,0.9459638379742644,0.6594081679741578,0.5043607602632385,0.2499746554056539,-0.1958325602558835,0.0,0.0,-0.6930964907198602,0.0,0.0,0.0,0.0,0.0,0.0,val,AMZN,gaussian_nb,val,0.3015627899040437,0.4973953501599272,-0.1958325602558835
0.5040812994857563,0.5055863813082702,0.7231475232824942,0.5951061301107397,0.5026027655062089,0.2499929197367583,-0.1921150160277848,0.0,0.0,-0.6931330310447422,0.0,0.0,0.0,0.0,0.0,0.0,test,AMZN,lgbm,test,0.3029568689895807,0.4950718850173655,-0.1921150160277848
0.5005767738417333,0.5051454267677495,0.725061028590343,0.5954468229697587,0.4962900386032925,0.2500323048886978,-0.1927200844981607,0.0,0.0,-0.693211818196884,0.0,0.0,0.0,0.0,0.0,0.0,val,AMZN,lgbm,val,0.3027299683131897,0.4954500528113504,-0.1927200844981607
0.5082034119663701,0.509096452891554,0.6760696450263194,0.5808209647495362,0.5088660490804329,0.24992753904584,-0.1926690645841806,3.317493999574391e-07,5.107741574234959e-07,-0.6930021795443253,1.196586052826199,0.0,7.764705882352928,0.5999999999999991,1.0,0.0013604331619187,test,AMZN,sgd,test,0.3027491007809322,0.4954181653651128,-0.1926690645841806
0.5078546110446948,0.5108702365511704,0.6844718440978113,0.5850648087566975,0.5090299575763104,0.2499085081582171,-0.1924904462864519,2.803116763902709e-06,4.090421887875941e-06,-0.6929635765013299,1.449137674618944,0.0,15.529411764705856,0.5999999999999991,1.0,0.0041947188489691,val,AMZN,sgd,val,0.3028160826425805,0.4953065289290325,-0.192490446286452
0.5038772345114685,0.5039269331808839,0.9993791334863004,0.6700086868394383,0.4998039542888257,0.249985599843565,-0.1957427935875581,0.0,0.0,-0.6931183769557157,0.0,0.0,0.0,0.0,0.0,0.0,test,AMZN,qda,test,0.3015964524046657,0.4973392459922238,-0.1957427935875581
0.5069107993036767,0.5069131191909867,0.9996689974761056,0.6727085421539147,0.5001750672137688,0.2499695259506689,-0.1957405758030964,0.0,0.0,-0.6930862318869518,0.0,0.0,0.0,0.0,0.0,0.0,val,AMZN,qda,val,0.3015972840738388,0.4973378598769353,-0.1957405758030965
0.5038364215166109,0.5042473213757177,0.9197732487515184,0.6513855300763738,0.5062865104583409,0.2499661518942633,-0.1950087536026886,0.0,0.0,-0.6930794812245102,0.0,0.0,0.0,0.0,0.0,0.0,test,AMZN,mlp,test,0.3018717173989917,0.4968804710016804,-0.1950087536026887
0.5072254032173493,0.5076189184300959,0.9289999586246844,0.6565108697241269,0.502743987692366,0.2499638022162243,-0.195516010247692,0.0,0.0,-0.6930747824057734,0.0,0.0,0.0,0.0,0.0,0.0,val,AMZN,mlp,val,0.3016814961571155,0.4971975064048075,-0.195516010247692
0.5058906755911082,0.5061267260466138,0.80836820083682,0.6225003118114164,0.5096009063078728,0.2499404633653478,-0.1940149172400059,0.0,0.0,-0.6930280973926841,0.0,0.0,0.0,0.0,0.0,0.0,test,AMZN,decision_tree,test,0.3022444060349977,0.4962593232750037,-0.1940149172400059
0.5069317728979215,0.5082977118430978,0.8364020025652695,0.6323214313642691,0.5057317104870445,0.2499510382347544,-0.1942480357724286,0.0,0.0,-0.6930492486146138,0.0,0.0,0.0,0.0,0.0,0.0,val,AMZN,decision_tree,val,0.3021569865853393,0.4964050223577678,-0.1942480357724285
0.5039724648328028,0.5039724648328028,1.0,0.6701884198243345,0.5,0.2499860302302049,-0.1957970565125557,0.0,0.0,-0.6931192408267831,0.0,0.0,0.0,0.0,0.0,0.0,test,AMZN,dummy,test,0.3015761038077915,0.4973731603203476,-0.195797056512556
0.5069107993036767,0.5069107993036767,1.0,0.6727814274579669,0.5,0.2499705931630446,-0.1957970565125557,0.0,0.0,-0.6930883664084039,0.0,0.0,0.0,0.0,0.0,0.0,val,AMZN,dummy,val,0.3015761038077915,0.4973731603203475,-0.1957970565125559
0.5030570957590289,0.5064865129485485,0.3095195356907796,0.3842311477540712,0.5057816126800452,0.250018742105387,-0.1888477233597376,9.267880026746968e-06,1.3435991343553606e-05,-0.693186188119379,-1.3033676896258228,0.0,-20.705882352941444,-0.2000000000000026,0.5,0.0119886108197212,test,GOOGL,ridge,test,0.3041821037400983,0.4930298270998359,-0.1888477233597376
0.5098141522560127,0.5111725744231749,0.3505190656817728,0.4158697261287934,0.5166768217169514,0.2498384363993196,-0.1900280875258724,0.0,0.0,-0.692823988683778,0.0,0.0,0.0,0.0,0.0,0.0,val,GOOGL,ridge,val,0.3037394671777979,0.4937675547036703,-0.1900280875258724
0.5032369249213248,0.5063916193640685,0.328277388858972,0.3983301570015428,0.5056654424193415,0.2500054871342059,-0.1902001935852797,7.592925269691627e-06,1.0914321801982337e-05,-0.6931597719552918,-1.850381864231884,-0.42961647140211,-28.47058823529437,-0.3142857142857171,0.4285714285714285,0.0104900344672561,test,GOOGL,lr,test,0.30367492740552,0.4938751209907998,-0.1902001935852798
0.5106837606837606,0.5118110236220472,0.3698342982631263,0.4293909717795677,0.5166433424980493,0.249849063861153,-0.191173048213819,0.0,0.0,-0.6928452896951232,0.0,0.0,0.0,0.0,0.0,0.0,val,GOOGL,lr,val,0.3033101069198178,0.4944831551336369,-0.191173048213819
0.5053798891053499,0.5076990761108667,0.4142882785855322,0.4562617376692695,0.5104646846000642,0.24988321542148,-0.1873321181018332,0.0,0.0,-0.6929134960026329,0.0,0.0,0.0,0.0,0.0,0.0,test,GOOGL,rf,test,0.3047504557118125,0.4920825738136457,-0.1873321181018331
0.5126962830451203,0.5113776964871698,0.4744459972050309,0.4922200647249191,0.5183718732365258,0.2496463290620387,-0.1885683338022184,0.0,0.0,-0.6924387112162542,0.0,0.0,0.0,0.0,0.0,0.0,val,GOOGL,rf,val,0.304286874824168,0.4928552086263864,-0.1885683338022183
0.5029821669414056,0.5063856960408685,0.3084126129360378,0.3833482076453964,0.505777259540361,0.2500192109552593,-0.1888253014458563,9.358324167834908e-06,1.3566466068174514e-05,-0.6931871323691615,-1.3033676896258228,0.0,-20.705882352941444,-0.2000000000000026,0.5,0.0119886108197212,test,GOOGL,lda,test,0.3041905119578038,0.4930158134036603,-0.1888253014458564
0.5099135360763267,0.5113412588432645,0.3499201437412657,0.4155036003200284,0.5166700187041121,0.2498385795902772,-0.1900146343609536,0.0,0.0,-0.6928242753222403,0.0,0.0,0.0,0.0,0.0,0.0,val,GOOGL,lda,val,0.3037445121146424,0.493759146475596,-0.1900146343609536
0.5039862130975573,0.5043713071144026,0.5643810207622808,0.5326914117098929,0.5079872437269118,0.2512652346615657,-0.1856036765059549,0.0036492801923641,0.0053225883399228,-0.6958944829835971,-7.177392395208615,-5.649262351916837,-5898.588235294085,-0.2068996822514836,0.4956876985928279,3.301363704480744,test,GOOGL,ada_boost,test,0.3053986213102669,0.4910022978162218,-0.1856036765059548
0.5096402305704631,0.5064366632337796,0.5890397284887203,0.544623904014767,0.5134174624603085,0.2500550453434345,-0.1955337650584824,0.0003174760954779,0.0004595866268824,-0.6932776283864751,-3.0182449296523832,-1.8242689770219465,-354.58823529412143,-0.2513761467889929,0.4678899082568807,0.2708209103557941,val,GOOGL,ada_boost,val,0.301674838103069,0.4972086031615514,-0.1955337650584824
0.5008392027573805,0.5008774692885749,0.9990127445700951,0.667226135171587,0.5039537189064557,0.250000027575654,-0.1977026063683674,0.0,0.0,-0.693147237162811,0.0,0.0,0.0,0.0,0.0,0.0,test,GOOGL,gaussian_nb,test,0.3008615226118621,0.4985641289802296,-0.1977026063683674
0.4977887099980123,0.4978000944592209,0.9995008983829108,0.6645980253878703,0.5058548963241586,0.2500194584236695,-0.1977828942757512,0.0,0.0,-0.6931861011467045,0.0,0.0,0.0,0.0,0.0,0.0,val,GOOGL,gaussian_nb,val,0.3008314146465932,0.4986143089223446,-0.1977828942757513
0.4968380038962985,0.4985579696212266,0.7757434332555496,0.6070040732244019,0.4894476202062662,0.2501976916393497,-0.1900037233479435,0.0,0.0,-0.6935427618643545,0.0,0.0,0.0,0.0,0.0,0.0,test,GOOGL,lgbm,test,0.3037486037445212,0.4937523270924646,-0.1900037233479434
0.4974408666269131,0.4969978938103171,0.7890796566180874,0.6098713522479603,0.4887410409136106,0.2502214220090052,-0.1908275049612514,0.0,0.0,-0.693590276055671,0.0,0.0,0.0,0.0,0.0,0.0,val,GOOGL,lgbm,val,0.3034396856395307,0.4942671906007821,-0.1908275049612514
0.5027423947250113,0.503742790526445,0.4912343684556932,0.4974099542576717,0.5057491905028643,0.249975427566361,-0.193081410803644,1.2106272190434323e-06,1.799916867202917e-06,-0.6930983486267415,-1.196586052826199,0.0,-12.941176470588289,-1.0000000000000042,0.0,0.0014985763524651,test,GOOGL,sgd,test,0.3025944709486334,0.4956758817522774,-0.193081410803644
0.5108079904591533,0.5085497462179076,0.515072868836095,0.5117905229487466,0.5147615130880385,0.24988472252383,-0.1933034914533705,0.0,0.0,-0.692916614429006,0.0,0.0,0.0,0.0,0.0,0.0,val,GOOGL,sgd,val,0.302511190704986,0.4958146821583566,-0.1933034914533706
0.5032069533942755,0.5022557624477073,0.9159037874708312,0.6487534567338765,0.5039884470080215,0.2500010503557486,-0.1975585099453913,0.0,0.0,-0.6931494718955467,0.0,0.0,0.0,0.0,0.0,0.0,test,GOOGL,qda,test,0.3009155587704782,0.4984740687158694,-0.1975585099453912
0.4984098588749751,0.4980139026812313,0.9511379516869636,0.6537340056944874,0.5073434313387297,0.2500014304549475,-0.1976494197963571,0.0,0.0,-0.6931499920013116,0.0,0.0,0.0,0.0,0.0,0.0,val,GOOGL,qda,val,0.3008814675763661,0.4985308873727232,-0.1976494197963571
0.5035366401918178,0.5038707154958947,0.5783222641057859,0.5385354710200443,0.5047155551812897,0.2499822247315444,-0.196381518718915,0.0,0.0,-0.6931116284357439,0.0,0.0,0.0,0.0,0.0,0.0,test,GOOGL,mlp,test,0.3013569304804068,0.497738449199322,-0.1963815187189151
0.5033045120254422,0.5008711813218725,0.64563785186664,0.5641148638335913,0.505372424431195,0.2499850357602315,-0.1967110237786397,0.0,0.0,-0.6931172507343519,0.0,0.0,0.0,0.0,0.0,0.0,val,GOOGL,mlp,val,0.3012333660830101,0.4979443898616498,-0.1967110237786396
0.5005245017233628,0.5007907482455274,0.9094417519296356,0.6459077001529832,0.4982379786798992,0.2500857729291673,-0.194224727208086,0.0,0.0,-0.693318870721594,0.0,0.0,0.0,0.0,0.0,0.0,test,GOOGL,decision_tree,test,0.3021657272969678,0.4963904545050537,-0.1942247272080859
0.4963973365136155,0.4968481995509022,0.9166001197843882,0.6443972701275461,0.4903909826551273,0.2501128879480325,-0.1946796063380929,0.0,0.0,-0.6933730458316005,0.0,0.0,0.0,0.0,0.0,0.0,val,GOOGL,decision_tree,val,0.3019951476232151,0.496674753961308,-0.1946796063380929
0.5009141315750038,0.5009141315750038,1.0,0.6674787331762451,0.5,0.2499992150746872,-0.1981770830372919,0.0,0.0,-0.6931456107088495,0.0,0.0,0.0,0.0,0.0,0.0,test,GOOGL,dummy,test,0.3006835938610157,0.4988606768983076,-0.1981770830372919
0.49781355595309085,0.49781355595309085,1.0,0.6647203238006768,0.5,0.25000628018955645,-0.19817708303729198,0.0,0.0,-0.6931597409630438,0.0,0.0,0.0,0.0,0.0,0.0,val,GOOGL,dummy,val,0.3006835938610156,0.49886067689830765,-0.19817708303729203
